file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0019.jpg,894,2048,19,dra037-s01-b017-f222-i03,1992
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0020.jpg,900,2048,20,dra037-s01-b017-f222-i03,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0021.jpg,879,2048,21,dra037-s01-b017-f222-i03,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0022.jpg,894,2048,22,dra037-s01-b017-f222-i03,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0023.jpg,894,2048,23,dra037-s01-b017-f222-i03,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0024.jpg,894,2048,24,dra037-s01-b017-f222-i03,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0025.jpg,894,2048,25,dra037-s01-b017-f222-i03,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0026.jpg,894,2048,26,dra037-s01-b017-f222-i03,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0027.jpg,894,2048,27,dra037-s01-b017-f222-i03,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i03-p0028.jpg,902,2048,28,dra037-s01-b017-f222-i03,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i04-p0001.jpg,1302,2048,1,dra037-s01-b017-f222-i04,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i04-p0002.jpg,1323,2048,2,dra037-s01-b017-f222-i04,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i04-p0003.jpg,1316,2048,3,dra037-s01-b017-f222-i04,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i04-p0004.jpg,1316,2048,4,dra037-s01-b017-f222-i04,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i05-p0001.jpg,1110,2048,1,dra037-s01-b017-f222-i05,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i05-p0002.jpg,1122,2048,2,dra037-s01-b017-f222-i05,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i05-p0003.jpg,1134,2048,3,dra037-s01-b017-f222-i05,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i05-p0004.jpg,1122,2048,4,dra037-s01-b017-f222-i05,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i05-p0005.jpg,1099,2048,5,dra037-s01-b017-f222-i05,1959
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i05-p0006.jpg,1127,2048,6,dra037-s01-b017-f222-i05,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i06-p0001.jpg,895,2048,1,dra037-s01-b017-f222-i06,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i06-p0002.jpg,907,2048,2,dra037-s01-b017-f222-i06,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i06-p0003.jpg,909,2048,3,dra037-s01-b017-f222-i06,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i06-p0004.jpg,889,2048,4,dra037-s01-b017-f222-i06,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i07-p0001.jpg,909,2048,1,dra037-s01-b017-f222-i07,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i07-p0002.jpg,901,2048,2,dra037-s01-b017-f222-i07,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i07-p0003.jpg,901,2048,3,dra037-s01-b017-f222-i07,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f222-i07-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f222-i07-p0004.jpg,901,2048,4,dra037-s01-b017-f222-i07,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0001.jpg,885,2048,1,dra037-s01-b017-f223-i01,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0002.jpg,908,2048,2,dra037-s01-b017-f223-i01,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0003.jpg,869,2048,3,dra037-s01-b017-f223-i01,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0004.jpg,908,2048,4,dra037-s01-b017-f223-i01,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0005.jpg,908,2048,5,dra037-s01-b017-f223-i01,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0006.jpg,908,2048,6,dra037-s01-b017-f223-i01,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0007.jpg,904,2048,7,dra037-s01-b017-f223-i01,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0008.jpg,883,2048,8,dra037-s01-b017-f223-i01,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0009.jpg,904,2048,9,dra037-s01-b017-f223-i01,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0010.jpg,904,2048,10,dra037-s01-b017-f223-i01,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0011.jpg,904,2048,11,dra037-s01-b017-f223-i01,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0012.jpg,896,2048,12,dra037-s01-b017-f223-i01,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0013.jpg,896,2048,13,dra037-s01-b017-f223-i01,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0014.jpg,896,2048,14,dra037-s01-b017-f223-i01,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0015.jpg,896,2048,15,dra037-s01-b017-f223-i01,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0016.jpg,896,2048,16,dra037-s01-b017-f223-i01,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0017.jpg,896,2048,17,dra037-s01-b017-f223-i01,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0018.jpg,896,2048,18,dra037-s01-b017-f223-i01,1968
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f223-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f223-i01-p0019.jpg,896,2048,19,dra037-s01-b017-f223-i01,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i01-p0001.jpg,1688,2048,1,dra037-s01-b017-f224-i01,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i01-p0002.jpg,1707,2048,2,dra037-s01-b017-f224-i01,1968
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i01-p0003.jpg,1586,2048,3,dra037-s01-b017-f224-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i01-p0004.jpg,1671,2048,4,dra037-s01-b017-f224-i01,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i01-p0005.jpg,1691,2048,5,dra037-s01-b017-f224-i01,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i02-p0001.jpg,2048,1691,1,dra037-s01-b017-f224-i02,1981
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i02-p0002.jpg,1538,2048,2,dra037-s01-b017-f224-i02,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i02-p0003.jpg,1225,2048,3,dra037-s01-b017-f224-i02,1913
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i02-p0004.jpg,2048,1619,4,dra037-s01-b017-f224-i02,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i03-p0001.jpg,919,2048,1,dra037-s01-b017-f224-i03,1992
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i03-p0002.jpg,919,2048,2,dra037-s01-b017-f224-i03,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i03-p0003.jpg,919,2048,3,dra037-s01-b017-f224-i03,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i03-p0004.jpg,919,2048,4,dra037-s01-b017-f224-i03,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i04-p0001.jpg,938,2048,1,dra037-s01-b017-f224-i04,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i04-p0002.jpg,947,2048,2,dra037-s01-b017-f224-i04,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i04-p0003.jpg,930,2048,3,dra037-s01-b017-f224-i04,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i04-p0004.jpg,930,2048,4,dra037-s01-b017-f224-i04,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i05-p0001.jpg,1689,2048,1,dra037-s01-b017-f224-i05,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i05-p0002.jpg,1697,2048,2,dra037-s01-b017-f224-i05,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i05-p0003.jpg,1662,2048,3,dra037-s01-b017-f224-i05,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f224-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f224-i05-p0004.jpg,1712,2048,4,dra037-s01-b017-f224-i05,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0001.jpg,925,2048,1,dra037-s01-b017-f225-i01,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0002.jpg,925,2048,2,dra037-s01-b017-f225-i01,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0003.jpg,914,2048,3,dra037-s01-b017-f225-i01,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0004.jpg,914,2048,4,dra037-s01-b017-f225-i01,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0005.jpg,898,2048,5,dra037-s01-b017-f225-i01,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0006.jpg,906,2048,6,dra037-s01-b017-f225-i01,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0007.jpg,906,2048,7,dra037-s01-b017-f225-i01,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0008.jpg,904,2048,8,dra037-s01-b017-f225-i01,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0009.jpg,908,2048,9,dra037-s01-b017-f225-i01,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0010.jpg,908,2048,10,dra037-s01-b017-f225-i01,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0011.jpg,901,2048,11,dra037-s01-b017-f225-i01,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0012.jpg,908,2048,12,dra037-s01-b017-f225-i01,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0013.jpg,896,2048,13,dra037-s01-b017-f225-i01,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0014.jpg,896,2048,14,dra037-s01-b017-f225-i01,1915
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0015.jpg,896,2048,15,dra037-s01-b017-f225-i01,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0016.jpg,896,2048,16,dra037-s01-b017-f225-i01,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0017.jpg,896,2048,17,dra037-s01-b017-f225-i01,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0018.jpg,896,2048,18,dra037-s01-b017-f225-i01,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0019.jpg,896,2048,19,dra037-s01-b017-f225-i01,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0020.jpg,896,2048,20,dra037-s01-b017-f225-i01,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0021.jpg,896,2048,21,dra037-s01-b017-f225-i01,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0022.jpg,907,2048,22,dra037-s01-b017-f225-i01,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0023.jpg,896,2048,23,dra037-s01-b017-f225-i01,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b017-f225-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b017-f225-i01-p0024.jpg,904,2048,24,dra037-s01-b017-f225-i01,1936
