file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i05-p0001.jpg,1424,2048,1,dra037-s01-b005-f062-i05,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i05-p0002.jpg,2048,1779,2,dra037-s01-b005-f062-i05,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i05-p0003.jpg,1382,2048,3,dra037-s01-b005-f062-i05,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0001.jpg,1021,2048,1,dra037-s01-b005-f062-i06,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0002.jpg,1021,2048,2,dra037-s01-b005-f062-i06,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0003.jpg,1021,2048,3,dra037-s01-b005-f062-i06,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0004.jpg,1019,2048,4,dra037-s01-b005-f062-i06,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0005.jpg,1016,2048,5,dra037-s01-b005-f062-i06,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0006.jpg,1025,2048,6,dra037-s01-b005-f062-i06,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0007.jpg,1014,2048,7,dra037-s01-b005-f062-i06,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0008.jpg,1027,2048,8,dra037-s01-b005-f062-i06,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0009.jpg,1030,2048,9,dra037-s01-b005-f062-i06,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0010.jpg,1024,2048,10,dra037-s01-b005-f062-i06,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0011.jpg,999,2048,11,dra037-s01-b005-f062-i06,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0012.jpg,2048,2045,12,dra037-s01-b005-f062-i06,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0013.jpg,1021,2048,13,dra037-s01-b005-f062-i06,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0014.jpg,1013,2048,14,dra037-s01-b005-f062-i06,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0015.jpg,1021,2048,15,dra037-s01-b005-f062-i06,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0016.jpg,1011,2048,16,dra037-s01-b005-f062-i06,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0017.jpg,1021,2048,17,dra037-s01-b005-f062-i06,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0018.jpg,1021,2048,18,dra037-s01-b005-f062-i06,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0019.jpg,1021,2048,19,dra037-s01-b005-f062-i06,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0020.jpg,1021,2048,20,dra037-s01-b005-f062-i06,1998
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0021.jpg,1021,2048,21,dra037-s01-b005-f062-i06,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i06-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i06-p0022.jpg,1021,2048,22,dra037-s01-b005-f062-i06,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i07-p0001.jpg,1371,2048,1,dra037-s01-b005-f062-i07,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i07-p0002.jpg,2048,1842,2,dra037-s01-b005-f062-i07,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i07-p0003.jpg,1353,2048,3,dra037-s01-b005-f062-i07,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f063-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f063-i01-p0001.jpg,1372,2048,1,dra037-s01-b005-f063-i01,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f063-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f063-i01-p0002.jpg,2048,1859,2,dra037-s01-b005-f063-i01,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f063-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f063-i01-p0003.jpg,1348,2048,3,dra037-s01-b005-f063-i01,1935
