file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0036.jpg,1530,2048,36,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0037.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0037.jpg,1543,2048,37,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0038.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0038.jpg,1538,2048,38,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0039.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0039.jpg,1528,2048,39,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0040.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0040.jpg,1528,2048,40,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0041.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0041.jpg,1536,2048,41,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0042.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0042.jpg,1528,2048,42,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0043.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0043.jpg,1527,2048,43,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0044.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0044.jpg,1534,2048,44,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0045.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0045.jpg,1530,2048,45,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0046.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0046.jpg,1535,2048,46,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0047.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0047.jpg,1538,2048,47,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0048.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0048.jpg,1538,2048,48,dra037-s01-b010-f119-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0001.jpg,1527,2048,1,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0002.jpg,1554,2048,2,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0003.jpg,1535,2048,3,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0004.jpg,1522,2048,4,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0005.jpg,1526,2048,5,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0006.jpg,1527,2048,6,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0007.jpg,1546,2048,7,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0008.jpg,1515,2048,8,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0009.jpg,1530,2048,9,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0010.jpg,1515,2048,10,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0011.jpg,1523,2048,11,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0012.jpg,1519,2048,12,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0013.jpg,1521,2048,13,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0014.jpg,1510,2048,14,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0015.jpg,1529,2048,15,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0016.jpg,1511,2048,16,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0017.jpg,1522,2048,17,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0018.jpg,1529,2048,18,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0019.jpg,1517,2048,19,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0020.jpg,1528,2048,20,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0021.jpg,1529,2048,21,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0022.jpg,1530,2048,22,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0023.jpg,1522,2048,23,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0024.jpg,1527,2048,24,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0025.jpg,1529,2048,25,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0026.jpg,1522,2048,26,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0027.jpg,1515,2048,27,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0028.jpg,1533,2048,28,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0029.jpg,1528,2048,29,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0030.jpg,1526,2048,30,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0031.jpg,1528,2048,31,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i05-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i05-p0032.jpg,1534,2048,32,dra037-s01-b010-f119-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i06-p0001.jpg,2048,1311,1,dra037-s01-b010-f119-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i06-p0002.jpg,1302,2048,2,dra037-s01-b010-f119-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i06-p0003.jpg,1310,2048,3,dra037-s01-b010-f119-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i06-p0004.jpg,1320,2048,4,dra037-s01-b010-f119-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i06-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i06-p0005.jpg,1331,2048,5,dra037-s01-b010-f119-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i06-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i06-p0006.jpg,1314,2048,6,dra037-s01-b010-f119-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i06-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i06-p0007.jpg,1320,2048,7,dra037-s01-b010-f119-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i06-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i06-p0008.jpg,1310,2048,8,dra037-s01-b010-f119-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i07-p0001.jpg,1327,2048,1,dra037-s01-b010-f119-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i07-p0002.jpg,1327,2048,2,dra037-s01-b010-f119-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i07-p0003.jpg,1327,2048,3,dra037-s01-b010-f119-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i07-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i07-p0004.jpg,1327,2048,4,dra037-s01-b010-f119-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i01-p0001.jpg,1314,2048,1,dra037-s01-b010-f120-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i01-p0002.jpg,1352,2048,2,dra037-s01-b010-f120-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i01-p0003.jpg,1330,2048,3,dra037-s01-b010-f120-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i01-p0004.jpg,1311,2048,4,dra037-s01-b010-f120-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i01-p0005.jpg,1321,2048,5,dra037-s01-b010-f120-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i01-p0006.jpg,1323,2048,6,dra037-s01-b010-f120-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i01-p0007.jpg,1332,2048,7,dra037-s01-b010-f120-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i01-p0008.jpg,1328,2048,8,dra037-s01-b010-f120-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i02-p0001.jpg,1341,2048,1,dra037-s01-b010-f120-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i02-p0002.jpg,1269,2048,2,dra037-s01-b010-f120-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i02-p0003.jpg,1313,2048,3,dra037-s01-b010-f120-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i02-p0004.jpg,1323,2048,4,dra037-s01-b010-f120-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0001.jpg,1533,2048,1,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0002.jpg,1522,2048,2,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0003.jpg,1532,2048,3,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0004.jpg,1502,2048,4,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0005.jpg,1534,2048,5,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0006.jpg,1519,2048,6,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0007.jpg,1524,2048,7,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0008.jpg,1522,2048,8,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0009.jpg,1530,2048,9,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0010.jpg,1528,2048,10,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0011.jpg,1528,2048,11,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0012.jpg,1527,2048,12,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0013.jpg,1499,2048,13,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0014.jpg,1507,2048,14,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0015.jpg,1475,2048,15,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0016.jpg,2048,1405,16,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0017.jpg,2048,1407,17,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0018.jpg,1533,2048,18,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0019.jpg,1527,2048,19,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0020.jpg,1526,2048,20,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0021.jpg,1532,2048,21,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0022.jpg,1524,2048,22,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0023.jpg,1526,2048,23,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0024.jpg,1532,2048,24,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0025.jpg,1530,2048,25,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0026.jpg,1535,2048,26,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0027.jpg,1530,2048,27,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0028.jpg,1529,2048,28,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0029.jpg,1528,2048,29,dra037-s01-b010-f120-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f120-i03-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f120-i03-p0030.jpg,1537,2048,30,dra037-s01-b010-f120-i03
